time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
8.280259,2.866543671606,-0.097791275116,-0.714068055945,0.852509821893,0.379660244568,0.933810803558,-0.488572880383,100.0,0.0820679720581,-1.00245644374,1.19267006122,1.93358278092,-0.670733098737,1.03198557387,0.501611717065,94.8553085327
8.290136,2.866543671606,-0.098558265509,-0.714451551141,0.852509821893,0.380043739764,0.934961289148,-0.487422394794,100.0,0.081300981665,-1.00207294854,1.19228656602,1.93358278092,-0.670733098737,1.03160207867,0.501611717065,94.8553085327
8.300112,2.86616017641,-0.0989417607056,-0.715218541534,0.852126326697,0.379276749371,0.937645755524,-0.487038899597,100.0,0.0816844768616,-1.00207294854,1.19190307083,1.93358278092,-0.670733098737,1.03160207867,0.502762202655,94.8553085327
8.310061,2.866543671606,-0.100092246295,-0.715602036731,0.852509821893,0.380043739764,0.940713717096,-0.486655404401,100.0,0.0820679720581,-1.00207294854,1.19267006122,1.93396627612,-0.67034960354,1.03083508828,0.501611717065,94.8553085327
8.320026,2.866543671606,-0.100859236688,-0.715602036731,0.85289331709,0.379660244568,0.944165173865,-0.487422394794,100.0,0.0816844768616,-1.00207294854,1.19267006122,1.93434977131,-0.67034960354,1.03160207867,0.501995212262,94.8553085327
8.330184,2.866927166803,-0.102393217474,-0.715985531927,0.852126326697,0.380043739764,0.948383621027,-0.485888414008,100.0,0.0816844768616,-1.00207294854,1.19305355641,1.93434977131,-0.67034960354,1.03121858348,0.501611717065,94.8553085327
8.340164,2.866543671606,-0.103543703064,-0.717136017517,0.85289331709,0.380043739764,0.953369058582,-0.485888414008,100.0,0.0820679720581,-1.00283993893,1.19228656602,1.93396627612,-0.670733098737,1.03083508828,0.501611717065,94.8553085327
8.350235,2.866543671606,-0.104694188654,-0.717136017517,0.85289331709,0.380043739764,0.957587505743,-0.484737928418,100.0,0.0824514672546,-1.00207294854,1.19190307083,1.93396627612,-0.67034960354,1.03083508828,0.501611717065,94.8553085327
8.360268,2.866927166803,-0.106995159833,-0.718286503107,0.85289331709,0.380043739764,0.962572943298,-0.482820452435,100.0,0.0828349624512,-1.00168945334,1.19228656602,1.93434977131,-0.670733098737,1.03198557387,0.501228221869,94.8553085327
8.370079,2.866927166803,-0.108529140619,-0.718286503107,0.853276812286,0.379660244568,0.96794187605,-0.481669966846,100.0,0.0820679720581,-1.00168945334,1.19228656602,1.93473326651,-0.669966108344,1.03198557387,0.501611717065,94.8553085327
8.380227,2.86616017641,-0.111597102191,-0.7190534935,0.853276812286,0.379660244568,0.972927313605,-0.480902976453,100.0,0.0824514672546,-1.00283993893,1.19190307083,1.93434977131,-0.67034960354,1.03198557387,0.501228221869,94.8553085327
8.390049,2.865393186017,-0.113131082977,-0.719820483893,0.854043802679,0.379660244568,0.978679741553,-0.480519481256,100.0,0.0820679720581,-1.00168945334,1.19267006122,1.93396627612,-0.67034960354,1.03236906907,0.501611717065,94.8553085327
8.400023,2.86500969082,-0.115815549353,-0.720203979089,0.854427297876,0.379660244568,0.984432169501,-0.478218510077,100.0,0.0820679720581,-1.00207294854,1.19228656602,1.93396627612,-0.670733098737,1.03236906907,0.501995212262,94.8553085327
8.410093,2.86500969082,-0.119267006122,-0.720587474286,0.855194288269,0.379660244568,0.989801102252,-0.47783501488,100.0,0.0820679720581,-1.00168945334,1.19151957563,1.93473326651,-0.67034960354,1.03351955466,0.501228221869,94.8553085327
8.420059,2.86500969082,-0.121567977301,-0.720970969482,0.855961278662,0.379660244568,0.995937025397,-0.475534043701,100.0,0.0820679720581,-1.00245644374,1.19267006122,1.93396627612,-0.67034960354,1.03351955466,0.502762202655,94.8553085327
8.430048,2.864242700427,-0.12501943407,-0.721354464679,0.856728269055,0.379660244568,1.00130595815,-0.474383558112,100.0,0.0820679720581,-1.00168945334,1.19228656602,1.93396627612,-0.670733098737,1.03351955466,0.501611717065,94.8553085327
8.440024,2.863475710034,-0.128087395642,-0.722121455072,0.857111764252,0.379660244568,1.0062913957,-0.473233072522,100.0,0.0824514672546,-1.00168945334,1.19267006122,1.93396627612,-0.670733098737,1.03428654505,0.501228221869,94.8553085327
8.450115,2.863092214838,-0.132689338,-0.721737959875,0.858262249841,0.379276749371,1.00974285247,-0.472466082129,100.0,0.0820679720581,-1.00130595815,1.19267006122,1.93473326651,-0.670733098737,1.03390304985,0.501995212262,94.8553085327
8.460190,2.861558234052,-0.135373804376,-0.722121455072,0.860179725824,0.380043739764,1.01396129963,-0.469781615753,100.0,0.0824514672546,-1.00053896776,1.19190307083,1.93473326651,-0.671116593933,1.03313605946,0.501995212262,94.8553085327
8.470188,2.860791243658,-0.138825261145,-0.722888445465,0.860563221021,0.379276749371,1.01626227081,-0.469398120557,100.0,0.0824514672546,-1.00245644374,1.19305355641,1.93396627612,-0.671116593933,1.03313605946,0.501611717065,94.8553085327
8.480082,2.859640758069,-0.1438106987,-0.722888445465,0.862097201807,0.380043739764,1.0181797468,-0.467480644574,100.0,0.0820679720581,-1.00207294854,1.19267006122,1.93396627612,-0.669966108344,1.03351955466,0.502762202655,94.8553085327
8.490081,2.858873767676,-0.147262155469,-0.722504950269,0.864398172986,0.379276749371,1.0181797468,-0.466330158984,100.0,0.0824514672546,-1.00207294854,1.19228656602,1.93396627612,-0.669582613147,1.03275256426,0.501995212262,94.8553085327
8.500055,2.858490272479,-0.151864097827,-0.722504950269,0.866699144165,0.380043739764,1.01894673719,-0.466713654181,100.0,0.081300981665,-1.00168945334,1.19228656602,1.93473326651,-0.670733098737,1.03351955466,0.502762202655,94.8553085327
8.510088,2.856572796497,-0.154932059399,-0.723271940662,0.869383610541,0.379660244568,1.01933023239,-0.466330158984,100.0,0.0820679720581,-1.00168945334,1.19267006122,1.93396627612,-0.67034960354,1.03351955466,0.501995212262,94.8553085327
8.520183,2.8561893013,-0.160300992151,-0.722888445465,0.871301086523,0.379276749371,1.01971372758,-0.464412683002,100.0,0.0820679720581,-1.00168945334,1.19267006122,1.93434977131,-0.671116593933,1.03275256426,0.501611717065,94.8553085327
8.530338,2.854271825317,-0.164519439313,-0.722504950269,0.873985552899,0.380427234961,1.01933023239,-0.464796178198,100.0,0.0820679720581,-1.00168945334,1.19305355641,1.93511676171,-0.67034960354,1.03313605946,0.501995212262,94.8553085327
8.540272,2.852737844531,-0.168737886475,-0.723271940662,0.877053514471,0.380427234961,1.01894673719,-0.463645692609,100.0,0.0816844768616,-1.00168945334,1.19151957563,1.93396627612,-0.670733098737,1.03275256426,0.502762202655,94.8553085327
8.550183,2.851970854138,-0.17257283844,-0.722504950269,0.88050497124,0.380810730157,1.01702926121,-0.463645692609,100.0,0.081300981665,-1.00130595815,1.19151957563,1.93434977131,-0.669966108344,1.03313605946,0.501995212262,94.8553085327
8.560439,2.850436873352,-0.176791285602,-0.722504950269,0.882422447223,0.381577720551,1.01511178522,-0.463262197412,100.0,0.0816844768616,-1.00207294854,1.19228656602,1.93396627612,-0.670733098737,1.03351955466,0.501995212262,94.8553085327
8.570145,2.848135902173,-0.182160218353,-0.722504950269,0.886640894385,0.381577720551,1.01319430924,-0.461344721429,100.0,0.0824514672546,-1.00245644374,1.19190307083,1.93396627612,-0.67034960354,1.03351955466,0.503145697852,94.8553085327
8.580247,2.846985416583,-0.185995170319,-0.721737959875,0.89047584635,0.383111701337,1.01127683326,-0.459427245447,100.0,0.0820679720581,-1.00168945334,1.19267006122,1.93396627612,-0.67034960354,1.03390304985,0.501995212262,94.8553085327
8.590218,2.844684445404,-0.190597112677,-0.721737959875,0.895077788708,0.385412672516,1.00897586208,-0.457509769464,100.0,0.0816844768616,-1.00207294854,1.19190307083,1.93396627612,-0.67034960354,1.03313605946,0.501611717065,94.8553085327
8.600232,2.843150464618,-0.194815559839,-0.721354464679,0.898912740674,0.387330148499,1.00744188129,-0.457509769464,100.0,0.0824514672546,-1.00130595815,1.19305355641,1.93473326651,-0.67034960354,1.03351955466,0.501995212262,94.8553085327
8.610141,2.842766969421,-0.199800997394,-0.722121455072,0.903898178229,0.390398110071,1.00399042452,-0.456359283875,100.0,0.0820679720581,-1.00130595815,1.19267006122,1.93434977131,-0.670733098737,1.03313605946,0.501995212262,94.8553085327
8.620132,2.840465998242,-0.203635949359,-0.722504950269,0.908116625391,0.39384956684,1.00283993893,-0.456359283875,100.0,0.0820679720581,-1.00207294854,1.19228656602,1.93434977131,-0.669966108344,1.03275256426,0.501995212262,94.8553085327
8.630123,2.838932017456,-0.207854396521,-0.720970969482,0.913102062946,0.398068014001,0.999388482166,-0.455592293481,100.0,0.0820679720581,-1.00245644374,1.19228656602,1.93358278092,-0.67034960354,1.03313605946,0.501995212262,94.8553085327
8.640083,2.835864055884,-0.21130585329,-0.721737959875,0.91923798609,0.40266995636,0.996320520593,-0.454825303088,100.0,0.0824514672546,-1.00207294854,1.19228656602,1.93396627612,-0.670733098737,1.03428654505,0.501995212262,94.8553085327
8.650095,2.835097065491,-0.215907795648,-0.721354464679,0.924223423645,0.406888403522,0.992485568628,-0.454441807892,100.0,0.0824514672546,-1.00207294854,1.19228656602,1.93396627612,-0.670733098737,1.03390304985,0.501611717065,94.8553085327
8.660108,2.832796094312,-0.221660223596,-0.721737959875,0.93035934679,0.413407821863,0.987500131073,-0.454441807892,100.0,0.0816844768616,-1.00130595815,1.19151957563,1.93434977131,-0.671116593933,1.03351955466,0.501611717065,94.8553085327
8.670143,2.830495123132,-0.226262165955,-0.721354464679,0.93802925072,0.4203107354,0.981747703125,-0.455975788678,100.0,0.0820679720581,-1.00168945334,1.19190307083,1.93434977131,-0.670733098737,1.03313605946,0.501611717065,94.8553085327
8.680056,2.829728132739,-0.23009711792,-0.721354464679,0.944165173865,0.427597144135,0.976378770374,-0.456359283875,100.0,0.0816844768616,-1.00092246295,1.19228656602,1.93434977131,-0.669966108344,1.03390304985,0.501995212262,94.8553085327
8.690027,2.82627667597,-0.234699060278,-0.720970969482,0.951451582599,0.434116562476,0.971393332819,-0.455592293481,100.0,0.0824514672546,-1.00092246295,1.19228656602,1.93396627612,-0.670733098737,1.03390304985,0.501611717065,94.8553085327
8.700187,2.825126190381,-0.24006799303,-0.720587474286,0.95912148653,0.442553456799,0.965640904871,-0.456359283875,100.0,0.0824514672546,-1.00207294854,1.19190307083,1.93358278092,-0.669966108344,1.03313605946,0.502762202655,94.8553085327
8.710101,2.822825219202,-0.244669935388,-0.720970969482,0.96679139046,0.452140836713,0.961038962512,-0.456359283875,100.0,0.0824514672546,-1.00168945334,1.19190307083,1.93434977131,-0.670733098737,1.03351955466,0.501995212262,94.8553085327
8.720156,2.820524248022,-0.248504887354,-0.720587474286,0.974077799194,0.462495207019,0.954519544171,-0.456742779071,100.0,0.081300981665,-1.00207294854,1.19228656602,1.93396627612,-0.67034960354,1.03351955466,0.500844726672,94.8553085327
8.730130,2.81860677204,-0.253873820105,-0.720970969482,0.984048674304,0.471699091736,0.94800012583,-0.457126274268,100.0,0.0820679720581,-1.00245644374,1.19151957563,1.93473326651,-0.67034960354,1.03275256426,0.502762202655,94.8553085327
8.740153,2.817072791254,-0.258475762463,-0.720970969482,0.992102073431,0.483587442828,0.940713717096,-0.457509769464,100.0,0.0828349624512,-1.00168945334,1.19228656602,1.93434977131,-0.67034960354,1.03351955466,0.502762202655,94.8553085327
8.750128,2.815155315271,-0.262694209625,-0.721354464679,1.00015547256,0.495475793921,0.935344784344,-0.456742779071,100.0,0.0820679720581,-1.00130595815,1.19190307083,1.93434977131,-0.670733098737,1.03351955466,0.500844726672,94.8553085327
8.760105,2.812087353699,-0.266145666394,-0.720587474286,1.00935935728,0.50659715462,0.9292088612,-0.458276759857,100.0,0.0824514672546,-1.00322343413,1.19267006122,1.93473326651,-0.670733098737,1.03390304985,0.500844726672,94.8553085327
8.770113,2.809402887323,-0.270747608752,-0.720970969482,1.0177962516,0.518485505713,0.921538957269,-0.457126274268,100.0,0.0820679720581,-1.00207294854,1.19228656602,1.93434977131,-0.669966108344,1.03351955466,0.501611717065,94.8553085327
8.780119,2.806718420947,-0.2765000367,-0.720587474286,1.0289176123,0.531907837592,0.914252548535,-0.45904375025,100.0,0.0820679720581,-1.00207294854,1.19190307083,1.93396627612,-0.67034960354,1.03390304985,0.501611717065,94.8553085327
8.790255,2.805567935358,-0.280334988666,-0.720970969482,1.03773800182,0.543796188684,0.906966139801,-0.458660255054,100.0,0.0816844768616,-1.00207294854,1.19228656602,1.93434977131,-0.67034960354,1.03275256426,0.501995212262,94.8553085327
8.800284,2.803266964178,-0.284553435828,-0.721354464679,1.04694188654,0.556835025366,0.89929623587,-0.459427245447,100.0,0.0820679720581,-1.00245644374,1.19228656602,1.93434977131,-0.670733098737,1.03313605946,0.502762202655,94.8553085327
8.810176,2.800582497803,-0.289155378186,-0.720587474286,1.05729625684,0.569873862048,0.89162633194,-0.459810740643,100.0,0.0824514672546,-1.00283993893,1.19228656602,1.93434977131,-0.670733098737,1.03390304985,0.501995212262,94.8553085327
8.820078,2.7986650218199998,-0.292990330151,-0.719436988696,1.06611664636,0.582529203534,0.884339923206,-0.461728216626,100.0,0.0820679720581,-1.00283993893,1.19228656602,1.93396627612,-0.67034960354,1.03351955466,0.501611717065,94.8553085327
8.830045,2.796747545837,-0.29644178692,-0.7190534935,1.07723800706,0.596335030609,0.873985552899,-0.464796178198,100.0,0.0820679720581,-1.00360692933,1.19228656602,1.93434977131,-0.671116593933,1.03390304985,0.501995212262,94.8553085327
8.840126,2.794446574658,-0.301427224475,-0.718286503107,1.08682538698,0.609373867291,0.864781668182,-0.467480644574,100.0,0.0824514672546,-1.00283993893,1.19267006122,1.93473326651,-0.669966108344,1.03351955466,0.502762202655,94.8553085327
8.850137,2.791378613086,-0.30641266203,-0.717519512714,1.09641276689,0.623179694366,0.856344773859,-0.471315596539,100.0,0.081300981665,-1.00245644374,1.19228656602,1.93473326651,-0.669966108344,1.03313605946,0.501611717065,94.8553085327
8.860301,2.789077641907,-0.309864118799,-0.716752522321,1.10753412759,0.637752511835,0.847524384338,-0.474767053308,100.0,0.0816844768616,-1.00207294854,1.19267006122,1.93396627612,-0.670733098737,1.03313605946,0.501995212262,94.8553085327
8.870243,2.786009680334,-0.312932080371,-0.715985531927,1.11865548829,0.65155833891,0.838703994818,-0.479368995667,100.0,0.0816844768616,-1.00245644374,1.19228656602,1.93396627612,-0.67034960354,1.03313605946,0.502762202655,94.8553085327
8.880048,2.785242689941,-0.318301013123,-0.714451551141,1.127859373,0.665747661182,0.829116614905,-0.485888414008,100.0,0.0816844768616,-1.00283993893,1.19190307083,1.93434977131,-0.670733098737,1.03275256426,0.501611717065,94.8553085327
8.890063,2.781791233173,-0.321368974695,-0.713684560748,1.1389807337,0.68032047865,0.819529234991,-0.492791327545,100.0,0.0820679720581,-1.00168945334,1.19190307083,1.93473326651,-0.670733098737,1.03275256426,0.501995212262,94.8553085327
8.900024,2.77987375719,-0.32520392666,-0.714068055945,1.14933510401,0.694126305725,0.809174864685,-0.499310745886,100.0,0.0820679720581,-1.00130595815,1.19190307083,1.93434977131,-0.671116593933,1.03313605946,0.502762202655,94.8553085327
8.910100,2.776422300421,-0.329422373822,-0.712150579962,1.15930597912,0.7079321328,0.798436999182,-0.506980649817,100.0,0.0820679720581,-1.00207294854,1.19190307083,1.93358278092,-0.669966108344,1.03313605946,0.502762202655,94.8553085327
8.920097,2.775655310028,-0.332106840198,-0.710233103979,1.17004384462,0.722504950269,0.789233114465,-0.515417544141,100.0,0.0820679720581,-1.00130595815,1.19305355641,1.93434977131,-0.670733098737,1.03313605946,0.501611717065,94.8553085327
8.930030,2.772970843652,-0.33632528736,-0.709466113586,1.18039821493,0.734776796558,0.779645734552,-0.524621428857,100.0,0.0824514672546,-1.00168945334,1.19190307083,1.93396627612,-0.67034960354,1.03275256426,0.501228221869,94.8553085327
8.940131,2.771436862866,-0.339393248932,-0.708315627997,1.19151957563,0.748966118829,0.768524373853,-0.533825313574,100.0,0.0820679720581,-1.00092246295,1.19228656602,1.93434977131,-0.67034960354,1.03313605946,0.500844726672,94.8553085327
8.950013,2.770286377277,-0.342461210504,-0.707165142407,1.20072346035,0.763155441101,0.758553498743,-0.544946674274,100.0,0.0820679720581,-1.00130595815,1.19305355641,1.93434977131,-0.669966108344,1.03313605946,0.501611717065,94.8553085327
8.960262,2.768368901294,-0.345912667273,-0.706014656818,1.21146132585,0.775043792194,0.74781563324,-0.55530104458,100.0,0.0820679720581,-1.00168945334,1.19228656602,1.93473326651,-0.67034960354,1.03428654505,0.502762202655,94.8553085327
8.970080,2.765684434918,-0.349364124042,-0.704097180835,1.22143220096,0.786165152893,0.737461262933,-0.567189395673,100.0,0.0820679720581,-1.00168945334,1.19228656602,1.93473326651,-0.669966108344,1.03390304985,0.501611717065,94.8553085327
8.980175,2.766067930115,-0.353199076007,-0.702946695245,1.23025259048,0.797286513593,0.72787388302,-0.577543765979,100.0,0.0828349624512,-1.00168945334,1.19267006122,1.93473326651,-0.67034960354,1.03313605946,0.501611717065,94.8553085327
8.990082,2.7633834637390002,-0.356267037579,-0.701412714459,1.24175744637,0.808024379095,0.718286503107,-0.586747650696,100.0,0.0824514672546,-1.00130595815,1.19305355641,1.93473326651,-0.67034960354,1.03313605946,0.501611717065,94.8553085327
9.000205,2.762999968542,-0.358568008759,-0.699495238477,1.25057783589,0.817228263812,0.708699123193,-0.595568040216,100.0,0.081300981665,-1.00130595815,1.19228656602,1.93473326651,-0.67034960354,1.03351955466,0.501611717065,94.8553085327
9.010295,2.760698997363,-0.363169951117,-0.698344752887,1.25939822542,0.825281662939,0.698728248083,-0.602470953754,100.0,0.081300981665,-1.00168945334,1.19190307083,1.93473326651,-0.67034960354,1.03351955466,0.501228221869,94.8553085327
9.020061,2.758781521381,-0.365854417493,-0.696043781708,1.26975259572,0.831034090887,0.69029135376,-0.610524352881,100.0,0.0820679720581,-1.00130595815,1.19190307083,1.93396627612,-0.670733098737,1.03351955466,0.501611717065,94.8553085327
9.030052,2.759165016577,-0.369305874261,-0.693742810529,1.27933997563,0.838320499622,0.681087469043,-0.620111732794,100.0,0.0816844768616,-1.00245644374,1.19228656602,1.93434977131,-0.670733098737,1.03351955466,0.501995212262,94.8553085327
9.040297,2.7572475405940002,-0.371606845441,-0.692592324939,1.28700987957,0.844456422766,0.670733098737,-0.629315617511,100.0,0.081300981665,-1.00168945334,1.19228656602,1.93473326651,-0.670733098737,1.03313605946,0.502762202655,94.8553085327
9.050235,2.756097055005,-0.375441797406,-0.690674848956,1.29544677389,0.850208850714,0.66152921402,-0.637752511835,100.0,0.0816844768616,-1.00207294854,1.19267006122,1.93434977131,-0.67034960354,1.03313605946,0.501995212262,94.8553085327
9.060144,2.755713559808,-0.377742768585,-0.689524363367,1.30465065861,0.855577783466,0.653475814893,-0.643888434979,100.0,0.0816844768616,-1.00168945334,1.19228656602,1.93473326651,-0.67034960354,1.03351955466,0.502762202655,94.8553085327
9.070065,2.755330064612,-0.380810730157,-0.687990382581,1.31232056254,0.860563221021,0.644271930176,-0.651174843713,100.0,0.0820679720581,-1.00207294854,1.19190307083,1.93396627612,-0.670733098737,1.03351955466,0.501611717065,94.8553085327
9.080888,2.752645598236,-0.38387869173,-0.684538925812,1.32037396166,0.864781668182,0.636218531049,-0.656927271661,100.0,0.0820679720581,-1.00207294854,1.19267006122,1.93434977131,-0.670733098737,1.03390304985,0.501611717065,94.8553085327
9.092449,2.751878607843,-0.388864129285,-0.680703973846,1.33609726472,0.873218562506,0.619728237598,-0.665364165985,100.0,0.081300981665,-1.00130595815,1.19267006122,1.93473326651,-0.67034960354,1.03275256426,0.501228221869,94.8553085327
9.100393,2.751878607843,-0.388864129285,-0.680703973846,1.33609726472,0.873218562506,0.619728237598,-0.665364165985,100.0,0.081300981665,-1.00130595815,1.19267006122,1.93473326651,-0.67034960354,1.03275256426,0.501228221869,94.8553085327
9.110097,2.75111161745,-0.390398110071,-0.679553488257,1.34453415905,0.876286524078,0.612058333667,-0.667665137164,100.0,0.0820679720581,-1.00207294854,1.19305355641,1.93396627612,-0.670733098737,1.03313605946,0.501228221869,94.8553085327
9.120103,2.7503446270570002,-0.394233062036,-0.678403002667,1.35028658699,0.878587495258,0.603621439343,-0.671116593933,100.0,0.0816844768616,-1.00168945334,1.19228656602,1.93511676171,-0.670733098737,1.03390304985,0.502762202655,94.8553085327
9.130070,2.749194141467,-0.396534033215,-0.676102031488,1.35757299573,0.880121476044,0.595568040216,-0.671883584326,100.0,0.0820679720581,-1.00168945334,1.19190307083,1.93511676171,-0.669582613147,1.03390304985,0.500844726672,94.8553085327
9.140169,2.748810646271,-0.398451509198,-0.674184555505,1.36370891887,0.88050497124,0.587898136285,-0.673034069916,100.0,0.0820679720581,-1.00168945334,1.19305355641,1.93473326651,-0.67034960354,1.03313605946,0.502762202655,94.8553085327
9.150163,2.748427151074,-0.400752480377,-0.67034960354,1.37099532761,0.880888466437,0.580228232355,-0.673801060309,100.0,0.081300981665,-1.00168945334,1.19190307083,1.93473326651,-0.67034960354,1.03313605946,0.501995212262,94.8553085327
9.160206,2.748810646271,-0.40266995636,-0.669582613147,1.37789824114,0.88050497124,0.572558328424,-0.674184555505,100.0,0.081300981665,-1.00130595815,1.19228656602,1.93434977131,-0.670733098737,1.03351955466,0.502762202655,94.8553085327
9.170044,2.746893170288,-0.404970927539,-0.667665137164,1.38365066909,0.879354485651,0.56527191969,-0.674951545898,100.0,0.0820679720581,-1.00207294854,1.19190307083,1.93434977131,-0.67034960354,1.03351955466,0.501611717065,94.8553085327
9.180215,2.747276665485,-0.406504908325,-0.665747661182,1.39017008743,0.879354485651,0.557218520563,-0.676102031488,100.0,0.0824514672546,-1.00130595815,1.19190307083,1.93434977131,-0.669966108344,1.03351955466,0.501228221869,94.8553085327
9.190086,2.748043655878,-0.408805879504,-0.663446690002,1.39592251538,0.877820504865,0.549548616632,-0.678019507471,100.0,0.0824514672546,-1.00207294854,1.19228656602,1.93396627612,-0.670733098737,1.03313605946,0.501995212262,94.8553085327
9.200166,2.747660160681,-0.410339860291,-0.661145718823,1.40282542892,0.877820504865,0.541878712701,-0.680703973846,100.0,0.0820679720581,-1.00168945334,1.19190307083,1.93396627612,-0.67034960354,1.03313605946,0.501228221869,94.8553085327
9.210256,2.746126179895,-0.412257336273,-0.659611738037,1.40742737128,0.876670019275,0.533825313574,-0.683771935419,100.0,0.0820679720581,-1.00092246295,1.19267006122,1.93396627612,-0.669966108344,1.03313605946,0.502762202655,94.8553085327
9.222857,2.746893170288,-0.413791317059,-0.657694262054,1.41356329442,0.876670019275,0.52653890484,-0.683771935419,100.0,0.0832184576477,-1.00092246295,1.19228656602,1.93473326651,-0.670733098737,1.03313605946,0.501611717065,94.8553085327
9.230091,2.746126179895,-0.414174812256,-0.656160281268,1.41854873198,0.876670019275,0.519635991302,-0.684155430615,100.0,0.0828349624512,-1.00168945334,1.19228656602,1.93473326651,-0.671116593933,1.03275256426,0.502762202655,94.8553085327
9.239963,2.747276665485,-0.416092288239,-0.6527088245,1.42276717914,0.876670019275,0.511966087372,-0.684538925812,100.0,0.0820679720581,-1.00092246295,1.19267006122,1.93434977131,-0.669966108344,1.03351955466,0.501611717065,94.8553085327
9.249984,2.746509675092,-0.416859278632,-0.65155833891,1.42851960709,0.875903028882,0.504296183441,-0.685305916205,100.0,0.0820679720581,-1.00168945334,1.19267006122,1.93396627612,-0.67034960354,1.03236906907,0.501611717065,94.8553085327
9.260012,2.746509675092,-0.417626269025,-0.65040785332,1.43273805425,0.875519533685,0.497009774707,-0.685689411401,100.0,0.0832184576477,-1.00130595815,1.19267006122,1.93434977131,-0.671116593933,1.03390304985,0.501995212262,94.8553085327
9.270120,2.746893170288,-0.418393259418,-0.649640862927,1.438106987,0.875136038489,0.489723365973,-0.686072906598,100.0,0.0816844768616,-1.00168945334,1.19267006122,1.93473326651,-0.67034960354,1.03351955466,0.502762202655,94.8553085327
9.280105,2.746893170288,-0.419543745007,-0.646572901355,1.44194193896,0.875519533685,0.482436957239,-0.686839896991,100.0,0.0824514672546,-1.00092246295,1.19267006122,1.93473326651,-0.669966108344,1.03351955466,0.501995212262,94.8553085327
9.290020,2.746893170288,-0.4203107354,-0.645038920569,1.44539339573,0.874752543292,0.475534043701,-0.686839896991,100.0,0.081300981665,-1.00168945334,1.19228656602,1.93396627612,-0.67034960354,1.03351955466,0.501995212262,94.8553085327
9.300024,2.747276665485,-0.421077725793,-0.644271930176,1.4492283477,0.875136038489,0.46901462536,-0.686839896991,100.0,0.0824514672546,-1.00168945334,1.19267006122,1.93473326651,-0.669966108344,1.03390304985,0.502762202655,94.8553085327
9.310056,2.747660160681,-0.421077725793,-0.641970958997,1.45267980447,0.874369048096,0.462495207019,-0.686839896991,100.0,0.0824514672546,-1.00168945334,1.19267006122,1.93473326651,-0.67034960354,1.03351955466,0.501995212262,94.8553085327
9.320247,2.746509675092,-0.42146122099,-0.639286492621,1.45613126124,0.875519533685,0.456359283875,-0.687990382581,100.0,0.0824514672546,-1.00207294854,1.19267006122,1.93396627612,-0.67034960354,1.03313605946,0.500844726672,94.8553085327
9.330242,2.746893170288,-0.42146122099,-0.637752511835,1.45919922281,0.875519533685,0.45022336073,-0.687990382581,100.0,0.0820679720581,-1.00322343413,1.19228656602,1.93434977131,-0.67150008913,1.03275256426,0.501611717065,94.8553085327
9.340159,2.746893170288,-0.422228211383,-0.635451540656,1.46150019399,0.875136038489,0.443320447192,-0.688757372974,100.0,0.0828349624512,-1.00130595815,1.19267006122,1.93434977131,-0.669966108344,1.03351955466,0.501611717065,94.8553085327
9.350139,2.746126179895,-0.422228211383,-0.633534064673,1.46456815556,0.874369048096,0.437951514441,-0.688757372974,100.0,0.0816844768616,-1.00130595815,1.19228656602,1.93434977131,-0.671116593933,1.03313605946,0.503145697852,94.8553085327
9.360040,2.747276665485,-0.421077725793,-0.631233093494,1.46686912674,0.875136038489,0.432199086493,-0.68914086817,100.0,0.0824514672546,-1.00168945334,1.19267006122,1.93511676171,-0.670733098737,1.03351955466,0.501611717065,94.8553085327
9.370037,2.746893170288,-0.421844716187,-0.630082607904,1.46917009792,0.875136038489,0.426063163348,-0.68914086817,100.0,0.081300981665,-1.00168945334,1.19305355641,1.93434977131,-0.670733098737,1.03351955466,0.501995212262,94.8553085327
9.380054,2.747660160681,-0.421077725793,-0.627014646332,1.4714710691,0.874752543292,0.421844716187,-0.689524363367,100.0,0.0824514672546,-1.00130595815,1.19228656602,1.93511676171,-0.67034960354,1.03351955466,0.502762202655,94.8553085327
9.390053,2.746126179895,-0.42146122099,-0.626247655939,1.47338854508,0.874752543292,0.416859278632,-0.68914086817,100.0,0.0816844768616,-1.00130595815,1.19267006122,1.93434977131,-0.669966108344,1.03313605946,0.500844726672,94.8553085327
9.400345,2.747276665485,-0.42146122099,-0.62394668476,1.47492252587,0.874369048096,0.413024326666,-0.68914086817,100.0,0.0820679720581,-1.00092246295,1.19267006122,1.93473326651,-0.669582613147,1.03351955466,0.501611717065,94.8553085327
9.410083,2.746509675092,-0.420694230597,-0.62279619917,1.47684000185,0.874752543292,0.408422384308,-0.688757372974,100.0,0.0820679720581,-1.00130595815,1.19151957563,1.93473326651,-0.669966108344,1.03275256426,0.501995212262,94.8553085327
9.420186,2.747276665485,-0.4203107354,-0.620111732794,1.47837398264,0.875519533685,0.404587432343,-0.68914086817,100.0,0.0820679720581,-1.00092246295,1.19151957563,1.93473326651,-0.669966108344,1.03351955466,0.501228221869,94.8553085327
9.430257,2.746893170288,-0.4203107354,-0.617810761615,1.47990796342,0.875519533685,0.400752480377,-0.68914086817,100.0,0.0820679720581,-1.00207294854,1.19228656602,1.93434977131,-0.669966108344,1.03351955466,0.502762202655,94.8553085327
