time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
4.587479,-0.6191747598267,-0.212839834076,-0.732092330182,1.30848561057,0.36393694151,0.485888414008,-0.774660296997,100.0,0.0816844768616,-1.00283993893,1.19228656602,1.93971870406,-0.67034960354,1.03198557387,0.501228221869,94.8553085327
4.597635,-0.6195582550231999,-0.212839834076,-0.731708834985,1.30886910577,0.36393694151,0.486271909204,-0.774276801801,100.0,0.0820679720581,-1.00207294854,1.19151957563,1.94010219926,-0.669582613147,1.03236906907,0.501228221869,94.8553085327
4.607530,-0.6203252454163,-0.212839834076,-0.730941844592,1.30848561057,0.364320436707,0.485888414008,-0.773893306604,100.0,0.0816844768616,-1.00360692933,1.19228656602,1.94010219926,-0.669966108344,1.03160207867,0.501611717065,94.8553085327
4.617555,-0.6191747598267,-0.21130585329,-0.730941844592,1.30771862018,0.364320436707,0.485888414008,-0.773509811407,100.0,0.0816844768616,-1.00245644374,1.19190307083,1.93971870406,-0.67034960354,1.03083508828,0.501228221869,94.8553085327
4.627478,-0.6191747598267,-0.210538862897,-0.731325339789,1.30848561057,0.364703931903,0.487422394794,-0.775043792194,100.0,0.081300981665,-1.00207294854,1.19151957563,1.94048569446,-0.669966108344,1.03160207867,0.502762202655,94.8553085327
4.637488,-0.6203252454163,-0.210538862897,-0.730558349396,1.30810211537,0.364320436707,0.487038899597,-0.774276801801,100.0,0.0816844768616,-1.00207294854,1.19228656602,1.93971870406,-0.67034960354,1.03160207867,0.501228221869,94.8553085327
4.647622,-0.6191747598267,-0.210922358093,-0.731325339789,1.30848561057,0.36393694151,0.487422394794,-0.773893306604,100.0,0.081300981665,-1.00168945334,1.19267006122,1.94048569446,-0.670733098737,1.03160207867,0.501611717065,94.8553085327
4.657509,-0.6191747598267,-0.209771872504,-0.730941844592,1.30771862018,0.363553446313,0.487038899597,-0.774660296997,100.0,0.081300981665,-1.00130595815,1.19190307083,1.94010219926,-0.671116593933,1.03198557387,0.501995212262,94.8553085327
4.667486,-0.6191747598267,-0.209004882111,-0.731325339789,1.30771862018,0.364320436707,0.486655404401,-0.774660296997,100.0,0.0820679720581,-1.00168945334,1.19190307083,1.94010219926,-0.671116593933,1.03121858348,0.501228221869,94.8553085327
4.677510,-0.6195582550231999,-0.208621386914,-0.731325339789,1.30810211537,0.36393694151,0.486655404401,-0.775810782587,100.0,0.0816844768616,-1.00245644374,1.19228656602,1.93971870406,-0.67150008913,1.03121858348,0.501611717065,94.8553085327
4.687616,-0.6195582550231999,-0.207470901324,-0.731708834985,1.30771862018,0.364703931903,0.486271909204,-0.774276801801,100.0,0.0816844768616,-1.00245644374,1.19190307083,1.93971870406,-0.67034960354,1.03121858348,0.501611717065,94.8553085327
4.697552,-0.6191747598267,-0.207087406128,-0.731708834985,1.30810211537,0.364703931903,0.486271909204,-0.773509811407,100.0,0.081300981665,-1.00207294854,1.19228656602,1.93971870406,-0.67034960354,1.03121858348,0.501995212262,94.8553085327
4.707530,-0.6191747598267,-0.206320415735,-0.731325339789,1.30771862018,0.364320436707,0.486655404401,-0.773893306604,100.0,0.0816844768616,-1.00168945334,1.19228656602,1.93971870406,-0.670733098737,1.03121858348,0.500844726672,94.8553085327
4.717486,-0.6199417502197,-0.205936920538,-0.731325339789,1.30810211537,0.364320436707,0.485888414008,-0.773509811407,100.0,0.0816844768616,-1.00283993893,1.19228656602,1.93971870406,-0.67034960354,1.03236906907,0.501995212262,94.8553085327
4.727570,-0.6191747598267,-0.204786434949,-0.730941844592,1.30771862018,0.36393694151,0.485504918811,-0.773509811407,100.0,0.081300981665,-1.00245644374,1.19190307083,1.94010219926,-0.67034960354,1.03198557387,0.501228221869,94.8553085327
4.737494,-0.6191747598267,-0.203635949359,-0.730941844592,1.30656813459,0.364320436707,0.485504918811,-0.773893306604,100.0,0.0816844768616,-1.00207294854,1.19228656602,1.94010219926,-0.67034960354,1.03160207867,0.501611717065,94.8553085327
4.747465,-0.6191747598267,-0.203252454163,-0.732092330182,1.30695162979,0.364320436707,0.485504918811,-0.774660296997,100.0,0.0820679720581,-1.00245644374,1.19228656602,1.94010219926,-0.67034960354,1.03121858348,0.501995212262,94.8553085327
4.757488,-0.6195582550231999,-0.20248546377,-0.731708834985,1.30656813459,0.364703931903,0.485504918811,-0.775043792194,100.0,0.0820679720581,-1.00092246295,1.19190307083,1.94048569446,-0.670733098737,1.03198557387,0.501611717065,94.8553085327
4.767531,-0.6191747598267,-0.201718473376,-0.731325339789,1.30656813459,0.364320436707,0.484354433221,-0.774276801801,100.0,0.0816844768616,-1.00168945334,1.19113608043,1.93971870406,-0.670733098737,1.03160207867,0.501228221869,94.8553085327
4.777467,-0.6199417502197,-0.200567987787,-0.730558349396,1.30618463939,0.3650874271,0.483970938025,-0.773126316211,100.0,0.081300981665,-1.00168945334,1.19190307083,1.94086918965,-0.67034960354,1.03121858348,0.501611717065,94.8553085327
4.787487,-0.6191747598267,-0.199034007001,-0.731325339789,1.30656813459,0.364703931903,0.483203947632,-0.773509811407,100.0,0.0816844768616,-1.00207294854,1.19228656602,1.93971870406,-0.670733098737,1.03121858348,0.501228221869,94.8553085327
4.797488,-0.6199417502197,-0.198650511804,-0.730941844592,1.30656813459,0.364703931903,0.482436957239,-0.773893306604,100.0,0.081300981665,-1.00168945334,1.19190307083,1.94048569446,-0.67034960354,1.03160207867,0.501228221869,94.8553085327
4.807505,-0.6195582550231999,-0.197500026215,-0.732092330182,1.30695162979,0.3650874271,0.482053462042,-0.773509811407,100.0,0.0816844768616,-1.00130595815,1.19267006122,1.94010219926,-0.67034960354,1.03160207867,0.501228221869,94.8553085327
4.817452,-0.6195582550231999,-0.197500026215,-0.730941844592,1.30695162979,0.3650874271,0.48013598606,-0.773509811407,100.0,0.0816844768616,-1.00168945334,1.19190307083,1.94010219926,-0.671116593933,1.03121858348,0.501995212262,94.8553085327
4.827444,-0.6195582550231999,-0.196349540625,-0.731325339789,1.30618463939,0.364703931903,0.47898550047,-0.773509811407,100.0,0.0816844768616,-1.00168945334,1.19190307083,1.94048569446,-0.671116593933,1.03121858348,0.502762202655,94.8553085327
4.837447,-0.6195582550231999,-0.195199055035,-0.731325339789,1.30695162979,0.3650874271,0.47783501488,-0.773509811407,100.0,0.081300981665,-1.00207294854,1.19113608043,1.94048569446,-0.67034960354,1.03121858348,0.501611717065,94.8553085327
4.847420,-0.6195582550231999,-0.194048569446,-0.730941844592,1.30695162979,0.364703931903,0.476301034094,-0.773509811407,100.0,0.081300981665,-1.00168945334,1.19190307083,1.94048569446,-0.670733098737,1.03121858348,0.501611717065,94.8553085327
4.857571,-0.6187912646300999,-0.193665074249,-0.731325339789,1.30618463939,0.364703931903,0.474000062915,-0.773509811407,100.0,0.0816844768616,-1.00168945334,1.19151957563,1.94048569446,-0.67034960354,1.03121858348,0.501228221869,94.8553085327
4.867576,-0.6199417502197,-0.192898083856,-0.730941844592,1.30618463939,0.364703931903,0.472849577325,-0.772742821014,100.0,0.0816844768616,-1.00207294854,1.19151957563,1.94010219926,-0.67034960354,1.03160207867,0.501995212262,94.8553085327
4.877437,-0.6191747598267,-0.192131093463,-0.730558349396,1.30618463939,0.365470922296,0.471699091736,-0.773509811407,100.0,0.081300981665,-1.00207294854,1.19228656602,1.93971870406,-0.671116593933,1.03083508828,0.501611717065,94.8553085327
4.887479,-0.6195582550231999,-0.190980607874,-0.730174854199,1.30618463939,0.364703931903,0.47016511095,-0.772742821014,100.0,0.0824514672546,-1.00168945334,1.19151957563,1.94010219926,-0.670733098737,1.03121858348,0.501611717065,94.8553085327
4.897640,-0.6195582550231999,-0.190597112677,-0.729791359003,1.30618463939,0.3650874271,0.467864139771,-0.773126316211,100.0,0.081300981665,-1.00207294854,1.19151957563,1.94048569446,-0.67034960354,1.03160207867,0.501611717065,94.8553085327
4.907552,-0.6191747598267,-0.189830122284,-0.728257378217,1.30618463939,0.3650874271,0.465946663788,-0.773509811407,100.0,0.0816844768616,-1.00130595815,1.19113608043,1.94010219926,-0.67034960354,1.03083508828,0.502762202655,94.8553085327
4.917466,-0.6203252454163,-0.189446627087,-0.72902436861,1.30656813459,0.3650874271,0.464796178198,-0.773893306604,100.0,0.081300981665,-1.00130595815,1.19228656602,1.93971870406,-0.67034960354,1.03160207867,0.501228221869,94.8553085327
4.927460,-0.6191747598267,-0.187912646301,-0.728257378217,1.30618463939,0.364703931903,0.463645692609,-0.771975830621,100.0,0.0816844768616,-1.00168945334,1.19113608043,1.93971870406,-0.671116593933,1.03121858348,0.501611717065,94.8553085327
4.937452,-0.6195582550231999,-0.187529151105,-0.728257378217,1.305417649,0.3650874271,0.462111711823,-0.771592335425,100.0,0.081300981665,-1.00245644374,1.19151957563,1.94010219926,-0.671116593933,1.03160207867,0.501228221869,94.8553085327
4.947514,-0.6199417502197,-0.187145655908,-0.72672339743,1.30465065861,0.3650874271,0.462111711823,-0.772359325818,100.0,0.0816844768616,-1.00207294854,1.19228656602,1.94010219926,-0.670733098737,1.03160207867,0.501611717065,94.8553085327
4.957487,-0.6203252454163,-0.186378665515,-0.727106892627,1.30426716341,0.365470922296,0.461728216626,-0.771975830621,100.0,0.0816844768616,-1.00130595815,1.19190307083,1.94010219926,-0.671116593933,1.03236906907,0.501995212262,94.8553085327
4.967526,-0.6191747598267,-0.186378665515,-0.727490387823,1.30388366821,0.365470922296,0.461344721429,-0.771592335425,100.0,0.0816844768616,-1.00092246295,1.19190307083,1.94010219926,-0.671116593933,1.03198557387,0.500844726672,94.8553085327
4.977503,-0.6199417502197,-0.185228179926,-0.726339902234,1.30311667782,0.3650874271,0.460577731036,-0.771208840228,100.0,0.081300981665,-1.00168945334,1.19267006122,1.94010219926,-0.670733098737,1.03160207867,0.501228221869,94.8553085327
4.987475,-0.6210922358093,-0.184077694336,-0.725572911841,1.30350017302,0.3650874271,0.460961226233,-0.771975830621,100.0,0.0824514672546,-1.00130595815,1.19190307083,1.93971870406,-0.669966108344,1.03121858348,0.501611717065,94.8553085327
4.997442,-0.6207087406128,-0.183694199139,-0.724038931055,1.30311667782,0.364703931903,0.460577731036,-0.771592335425,100.0,0.0820679720581,-1.00168945334,1.19228656602,1.94048569446,-0.670733098737,1.03121858348,0.501995212262,94.8553085327
5.007529,-0.6207087406128,-0.183310703943,-0.724422426251,1.30234968743,0.365854417493,0.460961226233,-0.771592335425,100.0,0.0816844768616,-1.00168945334,1.19113608043,1.94048569446,-0.671116593933,1.03121858348,0.500844726672,94.8553085327
5.017612,-0.6207087406128,-0.182160218353,-0.724038931055,1.30196619223,0.3650874271,0.461728216626,-0.770441849835,100.0,0.0816844768616,-1.00207294854,1.19190307083,1.94010219926,-0.67150008913,1.03160207867,0.501611717065,94.8553085327
5.027656,-0.6210922358093,-0.182160218353,-0.724038931055,1.30158269703,0.365470922296,0.461728216626,-0.770825345032,100.0,0.0820679720581,-1.00207294854,1.19151957563,1.94048569446,-0.67034960354,1.03160207867,0.501995212262,94.8553085327
5.037516,-0.6210922358093,-0.182160218353,-0.723271940662,1.30043221144,0.365470922296,0.462111711823,-0.770825345032,100.0,0.0816844768616,-1.00130595815,1.19228656602,1.93971870406,-0.67034960354,1.03160207867,0.501995212262,94.8553085327
5.047479,-0.6214757310059,-0.18139322796,-0.723271940662,1.30081570664,0.365470922296,0.462495207019,-0.770825345032,100.0,0.0816844768616,-1.00130595815,1.19305355641,1.93933520887,-0.67034960354,1.03160207867,0.501611717065,94.8553085327
5.057494,-0.6214757310059,-0.181009732764,-0.723271940662,1.30081570664,0.3650874271,0.461344721429,-0.770058354639,100.0,0.0816844768616,-1.00168945334,1.19151957563,1.94010219926,-0.670733098737,1.03198557387,0.501228221869,94.8553085327
5.067516,-0.6207087406128,-0.181009732764,-0.723655435858,1.30043221144,0.3650874271,0.462111711823,-0.771208840228,100.0,0.081300981665,-1.00207294854,1.19190307083,1.93933520887,-0.67034960354,1.03121858348,0.501995212262,94.8553085327
5.077524,-0.6207087406128,-0.181009732764,-0.723655435858,1.29928172585,0.3650874271,0.462111711823,-0.771208840228,100.0,0.081300981665,-1.00092246295,1.19228656602,1.94010219926,-0.671116593933,1.03198557387,0.501228221869,94.8553085327
5.087451,-0.6203252454163,-0.18139322796,-0.723271940662,1.29966522105,0.365854417493,0.462495207019,-0.770441849835,100.0,0.081300981665,-1.00130595815,1.19228656602,1.93971870406,-0.67034960354,1.03160207867,0.501611717065,94.8553085327
5.097417,-0.6207087406128,-0.181009732764,-0.723655435858,1.29889823066,0.3650874271,0.462495207019,-0.771592335425,100.0,0.0820679720581,-1.00053896776,1.19228656602,1.93933520887,-0.670733098737,1.03121858348,0.501611717065,94.8553085327
5.107420,-0.6210922358093,-0.181776723157,-0.723271940662,1.29851473546,0.3650874271,0.462111711823,-0.771208840228,100.0,0.0809174864685,-1.00168945334,1.19190307083,1.93971870406,-0.67034960354,1.03198557387,0.500844726672,94.8553085327
5.117546,-0.6210922358093,-0.18139322796,-0.723655435858,1.29966522105,0.365470922296,0.462495207019,-0.770058354639,100.0,0.0820679720581,-1.00130595815,1.19190307083,1.94010219926,-0.671116593933,1.03121858348,0.501611717065,94.8553085327
5.127498,-0.6203252454163,-0.18139322796,-0.723271940662,1.29928172585,0.3650874271,0.462878702216,-0.769291364246,100.0,0.0816844768616,-1.00207294854,1.19267006122,1.94048569446,-0.671116593933,1.03121858348,0.501228221869,94.8553085327
5.137542,-0.6199417502197,-0.180626237567,-0.723271940662,1.29928172585,0.364703931903,0.462111711823,-0.768524373853,100.0,0.0816844768616,-1.00245644374,1.19151957563,1.94010219926,-0.670733098737,1.03198557387,0.501228221869,94.8553085327
5.147447,-0.6207087406128,-0.180626237567,-0.722888445465,1.29966522105,0.365470922296,0.462878702216,-0.768140878656,100.0,0.0820679720581,-1.00207294854,1.19151957563,1.94048569446,-0.67034960354,1.03198557387,0.501611717065,94.8553085327
5.157492,-0.6218592262024,-0.180626237567,-0.723271940662,1.29889823066,0.3650874271,0.462495207019,-0.765839907477,100.0,0.0820679720581,-1.00130595815,1.19228656602,1.94048569446,-0.670733098737,1.03160207867,0.501611717065,94.8553085327
5.167495,-0.6210922358093,-0.181776723157,-0.722888445465,1.29928172585,0.364703931903,0.462495207019,-0.765072917084,100.0,0.0816844768616,-1.00207294854,1.19267006122,1.94048569446,-0.669966108344,1.03160207867,0.501228221869,94.8553085327
5.177494,-0.6203252454163,-0.181009732764,-0.722888445465,1.29966522105,0.3650874271,0.462495207019,-0.763538936298,100.0,0.0816844768616,-1.00168945334,1.19267006122,1.94048569446,-0.67034960354,1.03121858348,0.501995212262,94.8553085327
5.187464,-0.6199417502197,-0.180626237567,-0.722121455072,1.30043221144,0.3650874271,0.462495207019,-0.763538936298,100.0,0.0824514672546,-1.00130595815,1.19190307083,1.94010219926,-0.670733098737,1.03160207867,0.501995212262,94.8553085327
5.197463,-0.6210922358093,-0.180626237567,-0.721737959875,1.29851473546,0.3650874271,0.462111711823,-0.763538936298,100.0,0.0816844768616,-1.00130595815,1.19190307083,1.93971870406,-0.670733098737,1.03160207867,0.500844726672,94.8553085327
5.207515,-0.6199417502197,-0.182160218353,-0.722888445465,1.29928172585,0.365854417493,0.462111711823,-0.763155441101,100.0,0.0820679720581,-1.00168945334,1.19151957563,1.94048569446,-0.670733098737,1.03160207867,0.501995212262,94.8553085327
5.217512,-0.6203252454163,-0.181776723157,-0.721354464679,1.29928172585,0.3650874271,0.462495207019,-0.763538936298,100.0,0.0824514672546,-1.00168945334,1.19190307083,1.94010219926,-0.670733098737,1.03121858348,0.501995212262,94.8553085327
5.227518,-0.6203252454163,-0.18139322796,-0.720587474286,1.29928172585,0.365470922296,0.462878702216,-0.763155441101,100.0,0.0824514672546,-1.00245644374,1.19228656602,1.94048569446,-0.670733098737,1.03160207867,0.500844726672,94.8553085327
5.237495,-0.6199417502197,-0.18139322796,-0.720970969482,1.29928172585,0.3650874271,0.462495207019,-0.762771945905,100.0,0.0816844768616,-1.00283993893,1.19267006122,1.93971870406,-0.670733098737,1.03121858348,0.501995212262,94.8553085327
5.247473,-0.6195582550231999,-0.181009732764,-0.720970969482,1.29966522105,0.364703931903,0.462495207019,-0.763155441101,100.0,0.0816844768616,-1.00168945334,1.19190307083,1.93971870406,-0.670733098737,1.03198557387,0.501228221869,94.8553085327
5.257469,-0.6195582550231999,-0.181009732764,-0.720587474286,1.30004871625,0.365470922296,0.463262197412,-0.763538936298,100.0,0.0809174864685,-1.00245644374,1.19228656602,1.94048569446,-0.670733098737,1.03160207867,0.501611717065,94.8553085327
5.267485,-0.6191747598267,-0.181009732764,-0.720203979089,1.29928172585,0.364703931903,0.463262197412,-0.762771945905,100.0,0.081300981665,-1.00168945334,1.19190307083,1.94010219926,-0.671116593933,1.03121858348,0.501611717065,94.8553085327
5.277512,-0.6191747598267,-0.18139322796,-0.719820483893,1.29966522105,0.3650874271,0.462878702216,-0.763155441101,100.0,0.0824514672546,-1.00168945334,1.19190307083,1.94010219926,-0.67034960354,1.03121858348,0.501228221869,94.8553085327
5.287505,-0.6195582550231999,-0.181776723157,-0.719820483893,1.29966522105,0.364703931903,0.462878702216,-0.762771945905,100.0,0.0820679720581,-1.00130595815,1.19190307083,1.93971870406,-0.670733098737,1.03121858348,0.501228221869,94.8553085327
5.297487,-0.6187912646300999,-0.181009732764,-0.720587474286,1.29928172585,0.3650874271,0.462878702216,-0.762771945905,100.0,0.081300981665,-1.00283993893,1.19190307083,1.94048569446,-0.670733098737,1.03160207867,0.501611717065,94.8553085327
5.307523,-0.6184077694336,-0.181009732764,-0.720203979089,1.29966522105,0.365470922296,0.463645692609,-0.761237965118,100.0,0.0820679720581,-1.00168945334,1.19151957563,1.93971870406,-0.670733098737,1.03198557387,0.500461231476,94.8553085327
5.317558,-0.6184077694336,-0.182160218353,-0.719436988696,1.30043221144,0.365470922296,0.462878702216,-0.761237965118,100.0,0.0816844768616,-1.00168945334,1.19151957563,1.94010219926,-0.67034960354,1.03121858348,0.502762202655,94.8553085327
5.327452,-0.6187912646300999,-0.181009732764,-0.720203979089,1.29966522105,0.364703931903,0.463645692609,-0.760854469922,100.0,0.081300981665,-1.00168945334,1.19190307083,1.94010219926,-0.67034960354,1.03198557387,0.501611717065,94.8553085327
5.337449,-0.6176407790405,-0.180626237567,-0.719820483893,1.30004871625,0.3650874271,0.463262197412,-0.759320489136,100.0,0.0820679720581,-1.00168945334,1.19151957563,1.94048569446,-0.67034960354,1.03121858348,0.500844726672,94.8553085327
5.347508,-0.6176407790405,-0.181776723157,-0.720970969482,1.30043221144,0.3650874271,0.464029187805,-0.759320489136,100.0,0.081300981665,-1.00207294854,1.19190307083,1.94010219926,-0.669966108344,1.03160207867,0.501611717065,94.8553085327
5.357539,-0.6164902934509,-0.18139322796,-0.720587474286,1.30004871625,0.3650874271,0.464412683002,-0.75778650835,100.0,0.081300981665,-1.00092246295,1.19151957563,1.94010219926,-0.67034960354,1.03198557387,0.501611717065,94.8553085327
5.367471,-0.6157233030579,-0.182160218353,-0.720203979089,1.29928172585,0.364703931903,0.463645692609,-0.758170003546,100.0,0.081300981665,-1.00092246295,1.19151957563,1.94048569446,-0.67034960354,1.03236906907,0.501611717065,94.8553085327
5.377499,-0.6168737886475,-0.18139322796,-0.720587474286,1.30043221144,0.364703931903,0.464412683002,-0.757403013153,100.0,0.0820679720581,-1.00092246295,1.19228656602,1.94010219926,-0.670733098737,1.03160207867,0.501995212262,94.8553085327
5.387453,-0.6153398078612999,-0.181009732764,-0.719820483893,1.30043221144,0.364703931903,0.465179673395,-0.756252527563,100.0,0.0809174864685,-1.00130595815,1.19151957563,1.94086918965,-0.670733098737,1.03198557387,0.500844726672,94.8553085327
5.397601,-0.6149563126648,-0.181776723157,-0.720203979089,1.30081570664,0.364703931903,0.465946663788,-0.756252527563,100.0,0.0816844768616,-1.00130595815,1.19190307083,1.94010219926,-0.67034960354,1.03160207867,0.501995212262,94.8553085327
5.407514,-0.6145728174683,-0.181776723157,-0.719820483893,1.29966522105,0.365470922296,0.467097149377,-0.754335051581,100.0,0.0816844768616,-1.00130595815,1.19190307083,1.93971870406,-0.671116593933,1.03121858348,0.500844726672,94.8553085327
5.417503,-0.6145728174683,-0.18139322796,-0.720203979089,1.30004871625,0.3650874271,0.467480644574,-0.753568061188,100.0,0.0824514672546,-1.00130595815,1.19228656602,1.93971870406,-0.670733098737,1.03160207867,0.501995212262,94.8553085327
5.427508,-0.6126553414856,-0.18139322796,-0.720587474286,1.30043221144,0.3650874271,0.469398120557,-0.753951556384,100.0,0.0820679720581,-1.00207294854,1.19228656602,1.93971870406,-0.67034960354,1.03160207867,0.501611717065,94.8553085327
5.437451,-0.6134223318787,-0.18139322796,-0.720203979089,1.30004871625,0.3650874271,0.469781615753,-0.753184565991,100.0,0.0816844768616,-1.00207294854,1.19267006122,1.93933520887,-0.670733098737,1.03121858348,0.500844726672,94.8553085327
5.447467,-0.611504855896,-0.181776723157,-0.720203979089,1.30004871625,0.3650874271,0.471315596539,-0.753184565991,100.0,0.0816844768616,-1.00207294854,1.19228656602,1.94010219926,-0.671116593933,1.03236906907,0.501228221869,94.8553085327
5.457485,-0.6107378655029,-0.182160218353,-0.720587474286,1.29889823066,0.364703931903,0.472082586932,-0.752801070795,100.0,0.0816844768616,-1.00130595815,1.19305355641,1.94010219926,-0.671116593933,1.03083508828,0.501611717065,94.8553085327
5.467515,-0.60958737991333,-0.182160218353,-0.720203979089,1.29928172585,0.364703931903,0.473233072522,-0.752417575598,100.0,0.0816844768616,-1.00130595815,1.19190307083,1.94086918965,-0.670733098737,1.03121858348,0.501228221869,94.8553085327
5.477497,-0.6092038847168,-0.181776723157,-0.719820483893,1.29966522105,0.3650874271,0.473616567719,-0.752417575598,100.0,0.0816844768616,-1.00130595815,1.19190307083,1.94010219926,-0.67034960354,1.03160207867,0.501995212262,94.8553085327
5.487455,-0.6080533991272,-0.181776723157,-0.720970969482,1.29928172585,0.364703931903,0.474383558112,-0.752417575598,100.0,0.0828349624512,-1.00168945334,1.19228656602,1.93933520887,-0.67034960354,1.03083508828,0.501995212262,94.8553085327
5.497469,-0.6080533991272,-0.182160218353,-0.720203979089,1.29966522105,0.3650874271,0.475534043701,-0.751267090009,100.0,0.0824514672546,-1.00283993893,1.19228656602,1.94048569446,-0.67034960354,1.03160207867,0.501611717065,94.8553085327
5.507495,-0.60728640873413,-0.182160218353,-0.720970969482,1.29928172585,0.364703931903,0.475534043701,-0.750883594812,100.0,0.081300981665,-1.00168945334,1.19190307083,1.93971870406,-0.67034960354,1.03198557387,0.501228221869,94.8553085327
5.517442,-0.60613592314453,-0.181776723157,-0.720203979089,1.29928172585,0.365470922296,0.476301034094,-0.750883594812,100.0,0.0824514672546,-1.00130595815,1.19190307083,1.93971870406,-0.670733098737,1.03160207867,0.501611717065,94.8553085327
5.527479,-0.60498543755493,-0.181776723157,-0.721354464679,1.29966522105,0.365470922296,0.477451519684,-0.750883594812,100.0,0.0820679720581,-1.00130595815,1.19228656602,1.94010219926,-0.670733098737,1.03198557387,0.501611717065,94.8553085327
5.537563,-0.60498543755493,-0.18139322796,-0.721354464679,1.29966522105,0.365470922296,0.47898550047,-0.751267090009,100.0,0.0816844768616,-1.00168945334,1.19190307083,1.93971870406,-0.669966108344,1.03083508828,0.501995212262,94.8553085327
5.547521,-0.6046019423583999,-0.181776723157,-0.720970969482,1.29928172585,0.365470922296,0.479752490863,-0.750883594812,100.0,0.081300981665,-1.00130595815,1.19151957563,1.94010219926,-0.670733098737,1.03198557387,0.501228221869,94.8553085327
5.557487,-0.6046019423583999,-0.181776723157,-0.720203979089,1.29889823066,0.365470922296,0.480519481256,-0.749733109222,100.0,0.0820679720581,-1.00207294854,1.19228656602,1.94010219926,-0.670733098737,1.03160207867,0.501995212262,94.8553085327
5.567507,-0.60268446637573,-0.18254371355,-0.721354464679,1.30004871625,0.364703931903,0.482053462042,-0.750500099615,100.0,0.0816844768616,-1.00092246295,1.19190307083,1.93933520887,-0.670733098737,1.03121858348,0.500844726672,94.8553085327
5.577454,-0.6023009711792,-0.182160218353,-0.721354464679,1.30004871625,0.3650874271,0.482436957239,-0.750883594812,100.0,0.081300981665,-1.00207294854,1.19190307083,1.93971870406,-0.670733098737,1.03160207867,0.500844726672,94.8553085327
5.587509,-0.6011504855895999,-0.182160218353,-0.721737959875,1.30043221144,0.3650874271,0.483970938025,-0.750116604419,100.0,0.0820679720581,-1.00168945334,1.19267006122,1.93971870406,-0.67034960354,1.03121858348,0.501228221869,94.8553085327
5.597483,-0.6,-0.182160218353,-0.721737959875,1.29966522105,0.365470922296,0.484737928418,-0.748966118829,100.0,0.0820679720581,-1.00245644374,1.19190307083,1.93971870406,-0.669966108344,1.03198557387,0.501995212262,94.8553085327
5.607505,-0.6,-0.181776723157,-0.720587474286,1.29928172585,0.365470922296,0.485121423615,-0.750500099615,100.0,0.0824514672546,-1.00130595815,1.19190307083,1.94010219926,-0.671116593933,1.03198557387,0.501611717065,94.8553085327
5.617638,-0.5988495144104,-0.182160218353,-0.721737959875,1.30004871625,0.3650874271,0.487038899597,-0.750116604419,100.0,0.0828349624512,-1.00168945334,1.19190307083,1.94010219926,-0.67034960354,1.03121858348,0.501611717065,94.8553085327
5.627510,-0.5988495144104,-0.182160218353,-0.720587474286,1.29928172585,0.3650874271,0.488189385187,-0.750116604419,100.0,0.0816844768616,-1.00130595815,1.19228656602,1.94010219926,-0.67034960354,1.03160207867,0.501228221869,94.8553085327
5.637545,-0.5973155336242699,-0.18254371355,-0.721354464679,1.29966522105,0.365470922296,0.489339870776,-0.749349614026,100.0,0.0816844768616,-1.00207294854,1.19190307083,1.94048569446,-0.671116593933,1.03198557387,0.500844726672,94.8553085327
5.647472,-0.59616504803467,-0.182927208746,-0.721354464679,1.29928172585,0.365854417493,0.491257346759,-0.748582623633,100.0,0.0820679720581,-1.00168945334,1.19228656602,1.94010219926,-0.67034960354,1.03121858348,0.501995212262,94.8553085327
5.657492,-0.5953980576416,-0.183310703943,-0.720970969482,1.29928172585,0.3650874271,0.491640841956,-0.748199128436,100.0,0.0816844768616,-1.00245644374,1.19190307083,1.93971870406,-0.670733098737,1.03121858348,0.501995212262,94.8553085327
5.667543,-0.59463106724854,-0.183694199139,-0.720203979089,1.30004871625,0.3650874271,0.493174822742,-0.747048642847,100.0,0.0816844768616,-1.00130595815,1.19228656602,1.93971870406,-0.67034960354,1.03198557387,0.501228221869,94.8553085327
5.677517,-0.59463106724854,-0.182927208746,-0.721354464679,1.29966522105,0.365854417493,0.493941813135,-0.745898157257,100.0,0.081300981665,-1.00168945334,1.19228656602,1.94048569446,-0.670733098737,1.03198557387,0.501995212262,94.8553085327
5.687618,-0.59348058165894,-0.183694199139,-0.721354464679,1.29966522105,0.3650874271,0.495475793921,-0.743597186078,100.0,0.0816844768616,-1.00130595815,1.19228656602,1.93971870406,-0.67034960354,1.03160207867,0.501611717065,94.8553085327
5.697444,-0.59233009606934,-0.185228179926,-0.721354464679,1.29928172585,0.3650874271,0.497393269904,-0.743597186078,100.0,0.081300981665,-1.00168945334,1.19228656602,1.93971870406,-0.669966108344,1.03121858348,0.501611717065,94.8553085327
5.707437,-0.5919466008727999,-0.183694199139,-0.721354464679,1.30043221144,0.3650874271,0.49892725069,-0.742830195685,100.0,0.0816844768616,-1.00168945334,1.19151957563,1.94010219926,-0.670733098737,1.03160207867,0.501228221869,94.8553085327
5.717517,-0.5907961152832,-0.185611675122,-0.720587474286,1.30004871625,0.3650874271,0.500077736279,-0.742446700488,100.0,0.0816844768616,-1.00168945334,1.19228656602,1.94010219926,-0.67034960354,1.03121858348,0.501611717065,94.8553085327
